id,supermarket,category,product_name,product_id,price,cup_price,product_url,img_url,viewed_date,ratings,rating_count,product_specials,available_in_stock
49a25e46-7f99-4713-86d2-276a10026059,Woolworths Supermarket,Liquor,Melbourne Bitter Lager Can 375ml single,010461,$4.10,,https://www.woolworths.com.au/shop/productdetails/10461/melbourne-bitter-lager-can,https://cdn0.woolworths.media/content/wowproductimages/medium/010461.jpg,2020-09-20 20:45:15,,0,,True
ec9ce941-08f6-4fe6-98b4-c37cd9fc073c,Woolworths Supermarket,Liquor,36 Short Rhubarb Gin 500ml,017914,$60.00,,https://www.woolworths.com.au/shop/productdetails/17914/36-short-rhubarb-gin,https://cdn0.woolworths.media/content/wowproductimages/medium/017914.jpg,2020-09-20 20:45:15,,0,,True
874a385c-5ccd-4ac6-8f45-b077858558ef,Woolworths Supermarket,Liquor,Melbourne Bitter Lager Cans 24x375ml case,021058,$60.00,,https://www.woolworths.com.au/shop/productdetails/21058/melbourne-bitter-lager-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/021058.jpg,2020-09-20 20:45:15,,0,,True
549f7a45-74c9-4d7e-a65e-8375bf376301,Woolworths Supermarket,Liquor,The Macallan Fine Oak 12 Year Old 700ml,052212,$132.00,,https://www.woolworths.com.au/shop/productdetails/52212/the-macallan-fine-oak-12-year-old,https://cdn0.woolworths.media/content/wowproductimages/medium/052212.jpg,2020-09-20 20:45:15,,0,,True
3a3ef587-9771-42ba-8adb-e452100fbfa6,Woolworths Supermarket,Liquor,Malfy Gin Rosa 700ml,052588,$65.00,,https://www.woolworths.com.au/shop/productdetails/52588/malfy-gin-rosa,https://cdn0.woolworths.media/content/wowproductimages/medium/052588.jpg,2020-09-20 20:45:15,,0,,True
628422dd-a27d-45a9-8ade-182aa0d6a45c,Woolworths Supermarket,Liquor,Bundaberg Master Distillers Collection Solera Rum 700ml,054774,$180.00,,https://www.woolworths.com.au/shop/productdetails/54774/bundaberg-master-distillers-collection-solera-rum,https://cdn0.woolworths.media/content/wowproductimages/medium/054774.jpg,2020-09-20 20:45:15,,0,,True
5eebd9df-1ed4-40e5-85a2-d53ee91b2339,Woolworths Supermarket,Liquor,Melbourne Bitter Lager Cans 6x375ml pack,064766,$22.30,,https://www.woolworths.com.au/shop/productdetails/64766/melbourne-bitter-lager-cans,https://cdn0.woolworths.media/content/wowproductimages/medium/064766.jpg,2020-09-20 20:45:15,,0,,True
5aee6677-cfd2-4f2c-bae1-038792e961e0,Woolworths Supermarket,Liquor,Grand Marnier Liqueur 700ml,073835,$67.00,,https://www.woolworths.com.au/shop/productdetails/73835/grand-marnier-liqueur,https://cdn0.woolworths.media/content/wowproductimages/medium/073835.jpg,2020-09-20 20:45:15,,0,,True
81523132-3505-4552-a049-04fc479203a2,Woolworths Supermarket,Liquor,Off The Grid Red Field Blend 750ml,080050,$20.00,,https://www.woolworths.com.au/shop/productdetails/80050/off-the-grid-red-field-blend,https://cdn0.woolworths.media/content/wowproductimages/medium/080050.jpg,2020-09-20 20:45:15,,0,Rewards Offer $15,True
1dabf4e3-cd6f-428c-8ea3-fdea9129c190,Woolworths Supermarket,Liquor,Talisker Scotch Whisky 10 Years Old 700ml,084910,$105.00,,https://www.woolworths.com.au/shop/productdetails/84910/talisker-scotch-whisky-10-years-old,https://cdn0.woolworths.media/content/wowproductimages/medium/084910.jpg,2020-09-20 20:45:15,,0,,True
0e76f028-0a2d-44b7-beed-79b12072fb61,Woolworths Supermarket,Liquor,Dalwhinnie 15 Year Old Scotch Whiskey 700ml,084915,$117.00,,https://www.woolworths.com.au/shop/productdetails/84915/dalwhinnie-15-year-old-scotch-whiskey,https://cdn0.woolworths.media/content/wowproductimages/medium/084915.jpg,2020-09-20 20:45:15,,0,,True
08ac4167-4bca-45db-88f6-9b782880082f,Woolworths Supermarket,Liquor,Yering Station Pinot Noir 750ml,117616,$41.00,,https://www.woolworths.com.au/shop/productdetails/117616/yering-station-pinot-noir,https://cdn0.woolworths.media/content/wowproductimages/medium/117616.jpg,2020-09-20 20:45:15,,0,,True
5af1370e-669f-43eb-9a9b-d05636b982d8,Woolworths Supermarket,Liquor,Dopff Au Moulin Pinot Gris Reserve 750ml,328945,$25.00,,https://www.woolworths.com.au/shop/productdetails/328945/dopff-au-moulin-pinot-gris-reserve,https://cdn0.woolworths.media/content/wowproductimages/medium/328945.jpg,2020-09-20 20:45:15,,0,2 for $40.00,True
6c723c62-f881-4987-9997-aa44fca7168f,Woolworths Supermarket,Liquor,Dr Loosen Blue Slate Riesling 750ml,329567,$22.00,,https://www.woolworths.com.au/shop/productdetails/329567/dr-loosen-blue-slate-riesling,https://cdn0.woolworths.media/content/wowproductimages/medium/329567.jpg,2020-09-20 20:45:15,,0,,True
1df4035b-18b2-422e-82a1-16d016f07a60,Woolworths Supermarket,Liquor,M. Chapoutier Crozes Hermitage 750ml,333673,$31.00,,https://www.woolworths.com.au/shop/productdetails/333673/m-chapoutier-crozes-hermitage,https://cdn0.woolworths.media/content/wowproductimages/medium/333673.jpg,2020-09-20 20:45:15,,0,,True
40a12a18-844c-4c47-8c2d-70e77605013b,Woolworths Supermarket,Liquor,Pio Cesare Il Nebbio 750ml,334134,$40.00,,https://www.woolworths.com.au/shop/productdetails/334134/pio-cesare-il-nebbio,https://cdn0.woolworths.media/content/wowproductimages/medium/334134.jpg,2020-09-20 20:45:15,,0,,True
36bf7b61-6737-44e0-a4db-70cb11d385f3,Woolworths Supermarket,Liquor,Mountain Goat Organic Steam Ale Bottles 24x330ml case,335272,$60.00,,https://www.woolworths.com.au/shop/productdetails/335272/mountain-goat-organic-steam-ale-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/335272.jpg,2020-09-20 20:45:15,,0,,True
29fdb849-6c50-4685-84e3-62c70d6af8b0,Woolworths Supermarket,Liquor,Mountain Goat Organic Steam Ale Bottles 6x330ml pack,335277,$25.00,,https://www.woolworths.com.au/shop/productdetails/335277/mountain-goat-organic-steam-ale-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/335277.jpg,2020-09-20 20:45:15,,0,Rewards Offer $18,True
4b1d48fa-82be-4c7b-aace-59177edcab9e,Woolworths Supermarket,Liquor,Mountain Goat Organic Steam Ale Bottle 330ml single,335281,$4.90,,https://www.woolworths.com.au/shop/productdetails/335281/mountain-goat-organic-steam-ale-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/335281.jpg,2020-09-20 20:45:15,,0,Offer Details Here,True
94df902b-4039-45c1-a838-4a6c7a58388d,Woolworths Supermarket,Liquor,Schloss Vollrads Volratz 1573 750ml,348073,$21.00,,https://www.woolworths.com.au/shop/productdetails/348073/schloss-vollrads-volratz-1573,https://cdn0.woolworths.media/content/wowproductimages/medium/348073.jpg,2020-09-20 20:45:15,,0,,True
755e2ce2-fc54-4ce3-8c04-7ee97aee232a,Woolworths Supermarket,Liquor,Pazo Barrantes Barrantes Albarino 750ml,356072,$25.00,,https://www.woolworths.com.au/shop/productdetails/356072/pazo-barrantes-barrantes-albarino,https://cdn0.woolworths.media/content/wowproductimages/medium/356072.jpg,2020-09-20 20:45:15,,0,,True
95328af4-38d8-4ca2-bdf7-99982a1de55e,Woolworths Supermarket,Liquor,Smokehead Islay Whisky Single Malt 700ml,383465,$72.00,,https://www.woolworths.com.au/shop/productdetails/383465/smokehead-islay-whisky-single-malt,https://cdn0.woolworths.media/content/wowproductimages/medium/383465.jpg,2020-09-20 20:45:15,,0,,True
b6a98619-5b63-4e8b-82a2-625c9f9a27de,Woolworths Supermarket,Liquor,Mars Iwai Tradition' Japanese Whisky 750ml,404738,$116.00,,https://www.woolworths.com.au/shop/productdetails/404738/mars-iwai-tradition-japanese-whisky,https://cdn0.woolworths.media/content/wowproductimages/medium/404738.jpg,2020-09-20 20:45:15,,0,,True
645d8d90-d09e-4f2d-a4e6-da01996f229c,Woolworths Supermarket,Liquor,Hendrick's Gin 350ml 350ml,433688,$44.00,,https://www.woolworths.com.au/shop/productdetails/433688/hendrick-s-gin-350ml,https://cdn0.woolworths.media/content/wowproductimages/medium/433688.jpg,2020-09-20 20:45:15,,0,,True
613aca51-c2c4-4251-84d7-8b946d25329f,Woolworths Supermarket,Liquor,Four Pillars Spiced Negroni Gin 700ml,480293,$88.00,,https://www.woolworths.com.au/shop/productdetails/480293/four-pillars-spiced-negroni-gin,https://cdn0.woolworths.media/content/wowproductimages/medium/480293.jpg,2020-09-20 20:45:15,,0,,True
83992c13-27e3-4faf-b091-f53babe7ea2a,Woolworths Supermarket,Liquor,Four Pillars Bloody Shiraz Gin 700ml,525635,$90.00,,https://www.woolworths.com.au/shop/productdetails/525635/four-pillars-bloody-shiraz-gin,https://cdn0.woolworths.media/content/wowproductimages/medium/525635.jpg,2020-09-20 20:45:15,,0,,True
87359aeb-6ae5-4ccd-ac4a-7628dea7aa4e,Woolworths Supermarket,Liquor,23rd Street Distillery Signature Gin 700ml,561785,$84.00,,https://www.woolworths.com.au/shop/productdetails/561785/23rd-street-distillery-signature-gin,https://cdn0.woolworths.media/content/wowproductimages/medium/561785.jpg,2020-09-20 20:45:15,,0,,True
7f6df4e2-4e99-405c-a76a-38b7e9d17876,Woolworths Supermarket,Liquor,Emilio Moro Red Blend 750ml,566241,$44.00,,https://www.woolworths.com.au/shop/productdetails/566241/emilio-moro-red-blend,https://cdn0.woolworths.media/content/wowproductimages/medium/566241.jpg,2020-09-20 20:45:15,,0,,True
6b8727f2-9296-4062-8ac4-f861d126edc8,Woolworths Supermarket,Liquor,Guillaume Gonnet Bel Ami Chateauneuf 750ml,571060,$72.00,,https://www.woolworths.com.au/shop/productdetails/571060/guillaume-gonnet-bel-ami-chateauneuf,https://cdn0.woolworths.media/content/wowproductimages/medium/571060.jpg,2020-09-20 20:45:15,,0,,True
1604c2db-f465-4fa9-a57d-fd4f8898ef06,Woolworths Supermarket,Liquor,Casamigos Reposado 700ml,571657,$98.00,,https://www.woolworths.com.au/shop/productdetails/571657/casamigos-reposado,https://cdn0.woolworths.media/content/wowproductimages/medium/571657.jpg,2020-09-20 20:45:15,,0,,True
fa004ae5-75fd-466d-af36-883cfe5e5d18,Woolworths Supermarket,Liquor,Clos Beauregard Pomerol 750ml,572019,$95.00,,https://www.woolworths.com.au/shop/productdetails/572019/clos-beauregard-pomerol,https://cdn0.woolworths.media/content/wowproductimages/medium/572019.jpg,2020-09-20 20:45:15,,0,,True
64c67ed7-5c67-4321-a045-5fe0aeb3150d,Woolworths Supermarket,Liquor,Malfy Gin 700ml,577653,$66.00,,https://www.woolworths.com.au/shop/productdetails/577653/malfy-gin,https://cdn0.woolworths.media/content/wowproductimages/medium/577653.jpg,2020-09-20 20:45:15,,0,,True
61dad25c-dcc5-43cb-9cbe-fb12b1470f98,Woolworths Supermarket,Liquor,The Macallan 12 Year Old Double Cask Single Malt Scotch Whisky 700ml,592206,$129.00,,https://www.woolworths.com.au/shop/productdetails/592206/the-macallan-12-year-old-double-cask-single-malt-scotch-whisky,https://cdn0.woolworths.media/content/wowproductimages/medium/592206.jpg,2020-09-20 20:45:15,,0,,True
25fa3930-ca8b-43b4-ba68-6a56ea13772e,Woolworths Supermarket,Liquor,Twisted Sister Apple Cider Bottles 4x330ml pack,655611,$11.00,,https://www.woolworths.com.au/shop/productdetails/655611/twisted-sister-apple-cider-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/655611.jpg,2020-09-20 20:45:15,,0,,True
d3f6b541-4ee4-4e4c-af4e-3aff1e739719,Woolworths Supermarket,Liquor,Twisted Sister Apple Cider Bottles 24x330ml case,655612,$65.00,,https://www.woolworths.com.au/shop/productdetails/655612/twisted-sister-apple-cider-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/655612.jpg,2020-09-20 20:45:15,,0,,True
660fda56-d84d-4c73-82fe-86acc276c051,Woolworths Supermarket,Liquor,Twisted Sister Pear Cider Bottles 4x330ml pack,655613,$11.00,,https://www.woolworths.com.au/shop/productdetails/655613/twisted-sister-pear-cider-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/655613.jpg,2020-09-20 20:45:15,,0,,True
c0578156-c523-48ea-a750-c3ea7699c7ca,Woolworths Supermarket,Liquor,Twisted Sister Pear Cider Bottles 24x330ml case,655614,$65.00,,https://www.woolworths.com.au/shop/productdetails/655614/twisted-sister-pear-cider-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/655614.jpg,2020-09-20 20:45:15,,0,,True
817e56ee-8f12-46c6-ba81-7c12f737ff66,Woolworths Supermarket,Liquor,The Barossa Cider Co Apple Cider 330ml,657589,$5.00,,https://www.woolworths.com.au/shop/productdetails/657589/the-barossa-cider-co-apple-cider,https://cdn0.woolworths.media/content/wowproductimages/medium/657589.jpg,2020-09-20 20:45:15,,0,,True
e4c297f6-33d9-4184-b6b3-1e7a7c8c7617,Woolworths Supermarket,Liquor,Mr Black Coffee Liqueur 500ml,659489,$47.00,,https://www.woolworths.com.au/shop/productdetails/659489/mr-black-coffee-liqueur,https://cdn0.woolworths.media/content/wowproductimages/medium/659489.jpg,2020-09-20 20:45:15,,0,,True
a4179801-c6c4-4a52-8eeb-47b4ba22deb2,Woolworths Supermarket,Liquor,Willie Smith's Organic Cider 4x330ml pack,660507,$24.00,,https://www.woolworths.com.au/shop/productdetails/660507/willie-smith-s-organic-cider,https://cdn0.woolworths.media/content/wowproductimages/medium/660507.jpg,2020-09-20 20:45:15,,0,,True
424a5978-9d16-4d5e-9f08-bcf4308d507a,Woolworths Supermarket,Liquor,The Chita Japanese Whisky 700ml,673265,$95.00,,https://www.woolworths.com.au/shop/productdetails/673265/the-chita-japanese-whisky,https://cdn0.woolworths.media/content/wowproductimages/medium/673265.jpg,2020-09-20 20:45:15,,0,,True
c7af9ac3-a2ef-4bf0-8300-aaef6222fb6f,Woolworths Supermarket,Liquor,Aviation American Gin 700ml,674565,$80.00,,https://www.woolworths.com.au/shop/productdetails/674565/aviation-american-gin,https://cdn0.woolworths.media/content/wowproductimages/medium/674565.jpg,2020-09-20 20:45:15,,0,,True
6225bdd3-e525-420f-8e23-190e07dc3902,Woolworths Supermarket,Liquor,Bonamy's Tasmanian Apple Cider Bottles 330ml,681914,$5.50,,https://www.woolworths.com.au/shop/productdetails/681914/bonamy-s-tasmanian-apple-cider-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/681914.jpg,2020-09-20 20:45:15,,0,,True
c76efef6-c806-4e7b-842e-e99e6304298d,Woolworths Supermarket,Liquor,Never Never Triple Juniper Gin Gin 500ml,694619,$53.00,$10.60 / 100ML,https://www.woolworths.com.au/shop/productdetails/694619/never-never-triple-juniper-gin-gin,https://cdn0.woolworths.media/content/wowproductimages/medium/694619.jpg,2020-09-20 20:45:15,,0,,True
32ae828c-fe55-4130-ba97-0b75d6a425df,Woolworths Supermarket,Liquor,Cheeky Rascal Apple & Guava Cider Bottles 15x500ml case,696672,$76.00,,https://www.woolworths.com.au/shop/productdetails/696672/cheeky-rascal-apple-guava-cider-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/696672.jpg,2020-09-20 20:45:15,,0,,True
77a48231-8e0b-4f4c-a55f-22651b233f0e,Woolworths Supermarket,Liquor,Seedlip Garden 108 Non Alcoholic Spirit 700ml,697731,$50.00,,https://www.woolworths.com.au/shop/productdetails/697731/seedlip-garden-108-non-alcoholic-spirit,https://cdn0.woolworths.media/content/wowproductimages/medium/697731.jpg,2020-09-20 20:45:15,,0,,True
0321eac5-023f-4979-9fcf-db8f31186497,Woolworths Supermarket,Liquor,Seedlip Spice 94 Non Alcoholic Spirit 700ml,697768,$50.00,,https://www.woolworths.com.au/shop/productdetails/697768/seedlip-spice-94-non-alcoholic-spirit,https://cdn0.woolworths.media/content/wowproductimages/medium/697768.jpg,2020-09-20 20:45:15,,0,,True
25932e5e-6c13-421d-a7d7-0851530e0218,Woolworths Supermarket,Liquor,Cheeky Rascal Apple & Guava Cider Bottle 500ml single,744400,$7.00,,https://www.woolworths.com.au/shop/productdetails/744400/cheeky-rascal-apple-guava-cider-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/744400.jpg,2020-09-20 20:45:15,,0,,True
67adcb49-a054-4141-af05-a617fb72af71,Woolworths Supermarket,Liquor,Louis Latour Montagny 1er Cru 750ml,759176,$51.00,,https://www.woolworths.com.au/shop/productdetails/759176/louis-latour-montagny-1er-cru,https://cdn0.woolworths.media/content/wowproductimages/medium/759176.jpg,2020-09-20 20:45:15,,0,,True
c18ab33a-627e-4022-9412-b18739fc48eb,Woolworths Supermarket,Liquor,Sasseo Primitivo Masseria Salatemura 750ml,764138,$25.00,,https://www.woolworths.com.au/shop/productdetails/764138/sasseo-primitivo-masseria-salatemura,https://cdn0.woolworths.media/content/wowproductimages/medium/764138.jpg,2020-09-20 20:45:15,,0,,True
ec5a9091-eeaa-4c2d-905d-9a5bb473d86f,Woolworths Supermarket,Liquor,Eddystone Point Pinot Noir 750ml bottle,779748,$38.00,,https://www.woolworths.com.au/shop/productdetails/779748/eddystone-point-pinot-noir,https://cdn0.woolworths.media/content/wowproductimages/medium/779748.jpg,2020-09-20 20:45:15,,0,,True
1f54e23a-050d-4247-91c2-f10969a545ba,Woolworths Supermarket,Liquor,Cardhu 12yo Scotch Whisky 700ml,784464,$76.00,,https://www.woolworths.com.au/shop/productdetails/784464/cardhu-12yo-scotch-whisky,https://cdn0.woolworths.media/content/wowproductimages/medium/784464.jpg,2020-09-20 20:45:15,,0,,True
f01cb2b1-5d22-499e-979a-047af2d043eb,Woolworths Supermarket,Liquor,The Melbourne Gin Company Dry Gin 700ml,793767,$70.00,,https://www.woolworths.com.au/shop/productdetails/793767/the-melbourne-gin-company-dry-gin,https://cdn0.woolworths.media/content/wowproductimages/medium/793767.jpg,2020-09-20 20:45:15,,0,,True
567cdf6e-8643-49f7-a956-1318472a3ebd,Woolworths Supermarket,Liquor,Bruichladdich Classic Laddie Scotch Barley Whisky 700ml,796938,$106.00,,https://www.woolworths.com.au/shop/productdetails/796938/bruichladdich-classic-laddie-scotch-barley-whisky,https://cdn0.woolworths.media/content/wowproductimages/medium/796938.jpg,2020-09-20 20:45:15,,0,,True
542a5ae3-3a34-4395-95e5-4a4f363df5b5,Woolworths Supermarket,Liquor,Penfolds St Henri Shiraz 2015 750ml,806354,$140.00,,https://www.woolworths.com.au/shop/productdetails/806354/penfolds-st-henri-shiraz-2015,https://cdn0.woolworths.media/content/wowproductimages/medium/806354.jpg,2020-09-20 20:45:15,,0,,True
5ab07ab7-1063-46d9-ad77-685bc1f22ba6,Woolworths Supermarket,Liquor,Road To Enlightenment Riesling 750ml,807378,$17.00,,https://www.woolworths.com.au/shop/productdetails/807378/road-to-enlightenment-riesling,https://cdn0.woolworths.media/content/wowproductimages/medium/807378.jpg,2020-09-20 20:45:15,,0,,True
e566cb55-6416-4b7f-95f7-b1cc520bd1f4,Woolworths Supermarket,Liquor,Starward Two-fold Double Grain Australian Whisky 700ml,810347,$72.00,,https://www.woolworths.com.au/shop/productdetails/810347/starward-two-fold-double-grain-australian-whisky,https://cdn0.woolworths.media/content/wowproductimages/medium/810347.jpg,2020-09-20 20:45:15,,0,,True
81637b85-a662-4d42-9954-8dcc1ada379c,Woolworths Supermarket,Liquor,Four Pillars Navy Strength Gin 500ml,819944,$92.00,,https://www.woolworths.com.au/shop/productdetails/819944/four-pillars-navy-strength-gin,https://cdn0.woolworths.media/content/wowproductimages/medium/819944.jpg,2020-09-20 20:45:15,,0,,True
ef9071ff-4775-47da-b36b-e91cdf70737d,Woolworths Supermarket,Liquor,Forty Spotted Rare Tasmanian Gin 700ml,838844,$75.00,,https://www.woolworths.com.au/shop/productdetails/838844/forty-spotted-rare-tasmanian-gin,https://cdn0.woolworths.media/content/wowproductimages/medium/838844.jpg,2020-09-20 20:45:15,,0,,True
2721331e-60b4-428c-bb77-72e46329f570,Woolworths Supermarket,Liquor,Twisted Sister Apple Cider Bottle 330ml single,859323,$5.00,,https://www.woolworths.com.au/shop/productdetails/859323/twisted-sister-apple-cider-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/859323.jpg,2020-09-20 20:45:15,,0,,True
